epoch,step,train_loss,EER_VER,FMR20,FMR10,FMR100
0,871,30.20303726196289,,,,
0,872,30.23650550842285,,,,
0,873,30.57174301147461,,,,
0,874,30.991592407226562,,,,
0,875,29.592849731445312,,,,
0,876,29.02902603149414,,,,
0,877,29.46986961364746,,,,
0,878,29.995342254638672,,,,
0,879,30.10284996032715,,,,
0,880,28.46634864807129,,,,
0,881,29.543821334838867,,,,
0,882,28.91563606262207,,,,
0,883,29.477596282958984,,,,
0,884,28.68806266784668,,,,
0,885,29.145139694213867,,,,
0,886,30.732906341552734,,,,
0,887,29.594215393066406,,,,
0,888,29.03937530517578,,,,
0,889,29.76730728149414,,,,
0,890,29.875761032104492,,,,
0,891,30.268455505371094,,,,
0,892,28.82221221923828,,,,
0,893,29.182409286499023,,,,
0,894,28.747398376464844,,,,
0,895,29.520652770996094,,,,
0,896,29.333431243896484,,,,
0,897,29.97426986694336,,,,
0,898,26.939233779907227,,,,
0,899,29.027002334594727,,,,
0,900,27.672222137451172,,,,
0,901,29.036447525024414,,,,
0,902,29.46223258972168,,,,
0,903,28.435001373291016,,,,
0,904,28.299787521362305,,,,
0,905,27.73545265197754,,,,
0,906,30.109786987304688,,,,
0,907,28.791078567504883,,,,
0,908,29.56660270690918,,,,
0,909,29.78360366821289,,,,
0,910,27.979476928710938,,,,
0,911,29.732181549072266,,,,
0,912,28.099720001220703,,,,
0,913,28.83401870727539,,,,
0,914,28.08375358581543,,,,
0,915,28.507369995117188,,,,
0,916,29.02362632751465,,,,
0,917,30.16236114501953,,,,
0,918,28.170602798461914,,,,
0,919,29.146032333374023,,,,
0,920,28.434356689453125,,,,
0,921,27.642000198364258,,,,
0,922,29.55936050415039,,,,
0,923,28.660924911499023,,,,
0,924,28.653480529785156,,,,
0,925,29.013978958129883,,,,
0,926,30.069669723510742,,,,
0,927,29.930408477783203,,,,
0,928,28.832992553710938,,,,
0,929,29.271692276000977,,,,
0,930,28.848302841186523,,,,
0,931,27.74994659423828,,,,
0,932,28.198591232299805,,,,
0,933,28.2948055267334,,,,
0,934,28.876041412353516,,,,
0,935,28.011789321899414,,,,
0,936,28.751602172851562,,,,
0,937,28.501070022583008,,,,
0,938,28.40427017211914,,,,
0,939,29.582578659057617,,,,
0,940,27.868921279907227,,,,
0,941,28.783222198486328,,,,
0,942,29.092126846313477,,,,
0,943,28.624263763427734,,,,
0,944,29.658130645751953,,,,
0,945,27.36849594116211,,,,
0,946,28.998966217041016,,,,
0,947,29.83135986328125,,,,
0,948,28.315025329589844,,,,
0,949,27.817241668701172,,,,
0,950,28.92513656616211,,,,
0,951,28.304582595825195,,,,
0,952,28.953447341918945,,,,
0,953,28.260034561157227,,,,
0,954,29.726139068603516,,,,
0,955,28.903352737426758,,,,
0,956,28.66903305053711,,,,
0,957,29.86790657043457,,,,
0,958,28.653104782104492,,,,
0,959,29.25021743774414,,,,
0,960,27.182640075683594,,,,
0,961,29.45818519592285,,,,
0,962,28.65438461303711,,,,
0,963,28.363773345947266,,,,
0,964,29.726049423217773,,,,
0,965,28.135223388671875,,,,
0,966,28.91124725341797,,,,
0,967,28.45243263244629,,,,
0,968,29.08475112915039,,,,
0,969,28.44232177734375,,,,
0,970,28.918970108032227,,,,
0,971,28.371023178100586,,,,
0,972,29.539710998535156,,,,
0,973,28.880691528320312,,,,
0,974,27.113807678222656,,,,
0,975,29.94590187072754,,,,
0,976,28.3914737701416,,,,
0,977,28.74917221069336,,,,
0,978,28.572572708129883,,,,
0,979,28.902376174926758,,,,
0,980,29.368080139160156,,,,
0,981,27.886581420898438,,,,
0,982,27.603302001953125,,,,
0,983,29.10407257080078,,,,
0,984,27.37194061279297,,,,
0,985,28.124481201171875,,,,
0,986,28.77234649658203,,,,
0,987,27.851821899414062,,,,
0,988,27.89678955078125,,,,
0,989,29.357742309570312,,,,
0,990,27.14951515197754,,,,
0,991,29.275896072387695,,,,
0,992,29.269638061523438,,,,
0,993,27.83880615234375,,,,
0,994,27.892465591430664,,,,
0,995,29.89794921875,,,,
0,996,28.197664260864258,,,,
0,997,28.894657135009766,,,,
0,998,27.445890426635742,,,,
0,999,27.481613159179688,,,,
0,1000,28.24413299560547,,,,
0,1001,28.63905906677246,,,,
0,1002,28.72445297241211,,,,
0,1003,29.062437057495117,,,,
0,1004,28.123714447021484,,,,
0,1005,29.257965087890625,,,,
0,1006,29.220476150512695,,,,
0,1007,28.291505813598633,,,,
0,1008,27.826173782348633,,,,
0,1009,29.320148468017578,,,,
0,1010,27.927202224731445,,,,
0,1011,27.404062271118164,,,,
0,1012,28.00613784790039,,,,
0,1013,28.44794464111328,,,,
0,1014,28.736621856689453,,,,
0,1015,28.471826553344727,,,,
0,1016,26.15557098388672,,,,
0,1017,27.79450035095215,,,,
0,1018,28.72430992126465,,,,
0,1019,27.86711883544922,,,,
0,1020,28.269330978393555,,,,
0,1021,27.78965187072754,,,,
0,1022,29.51774787902832,,,,
0,1023,26.420490264892578,,,,
0,1024,28.22500991821289,,,,
0,1025,26.387365341186523,,,,
0,1026,26.619359970092773,,,,
0,1027,28.933490753173828,,,,
0,1028,28.263885498046875,,,,
0,1029,28.052026748657227,,,,
0,1030,29.29474639892578,,,,
0,1031,27.178808212280273,,,,
0,1032,26.878128051757812,,,,
0,1033,28.616867065429688,,,,
0,1034,27.141328811645508,,,,
0,1035,28.784875869750977,,,,
0,1036,27.421138763427734,,,,
0,1037,27.77157211303711,,,,
0,1038,27.421998977661133,,,,
0,1039,28.577573776245117,,,,
0,1040,27.476905822753906,,,,
0,1041,27.78887939453125,,,,
0,1042,27.41676902770996,,,,
0,1043,26.960561752319336,,,,
0,1044,26.81851577758789,,,,
0,1045,26.469511032104492,,,,
0,1046,26.668054580688477,,,,
0,1047,28.77142333984375,,,,
0,1048,27.907039642333984,,,,
0,1049,27.43426513671875,,,,
0,1050,29.420425415039062,,,,
0,1051,27.363710403442383,,,,
0,1052,26.817731857299805,,,,
0,1053,26.506614685058594,,,,
0,1054,27.040952682495117,,,,
0,1055,28.35384750366211,,,,
0,1056,29.5850887298584,,,,
0,1057,27.33721160888672,,,,
0,1058,27.51810646057129,,,,
0,1059,27.715181350708008,,,,
0,1060,28.397855758666992,,,,
0,1061,29.24456787109375,,,,
0,1062,26.389070510864258,,,,
0,1063,27.154272079467773,,,,
0,1064,26.33388328552246,,,,
0,1065,28.766685485839844,,,,
0,1066,27.058788299560547,,,,
0,1067,28.80130386352539,,,,
0,1068,27.90656852722168,,,,
0,1069,27.509746551513672,,,,
0,1070,28.178974151611328,,,,
0,1071,27.7523193359375,,,,
0,1072,27.17779541015625,,,,
0,1073,27.36822509765625,,,,
0,1074,26.83690071105957,,,,
0,1075,27.57672882080078,,,,
0,1076,26.16533660888672,,,,
0,1077,26.135080337524414,,,,
0,1078,28.646915435791016,,,,
0,1079,28.598478317260742,,,,
0,1080,27.34522247314453,,,,
0,1081,27.41675567626953,,,,
0,1082,27.25861167907715,,,,
0,1083,26.840534210205078,,,,
0,1084,26.868358612060547,,,,
0,1085,27.91862678527832,,,,
0,1086,28.224565505981445,,,,
0,1087,27.75101089477539,,,,
0,1088,27.691120147705078,,,,
0,1089,28.559221267700195,,,,
0,1090,27.489093780517578,,,,
0,1091,28.52732276916504,,,,
0,1092,26.745635986328125,,,,
0,1093,26.96653175354004,,,,
0,1094,27.779016494750977,,,,
0,1095,26.789531707763672,,,,
0,1096,26.803203582763672,,,,
0,1097,25.891254425048828,,,,
0,1098,26.537551879882812,,,,
0,1099,27.494293212890625,,,,
0,1100,26.68740463256836,,,,
0,1101,26.400184631347656,,,,
0,1102,28.041860580444336,,,,
0,1103,26.520883560180664,,,,
0,1104,26.99652862548828,,,,
0,1105,26.292415618896484,,,,
0,1106,26.336721420288086,,,,
0,1107,27.017906188964844,,,,
0,1108,25.946434020996094,,,,
0,1109,27.80304527282715,,,,
0,1110,28.992835998535156,,,,
0,1111,26.506591796875,,,,
0,1112,27.641143798828125,,,,
0,1113,28.54344367980957,,,,
0,1114,27.620975494384766,,,,
0,1115,26.79958152770996,,,,
0,1116,26.78132438659668,,,,
0,1117,26.422237396240234,,,,
0,1118,27.167306900024414,,,,
0,1119,26.809885025024414,,,,
0,1120,26.536163330078125,,,,
0,1121,26.39106559753418,,,,
0,1122,27.476255416870117,,,,
0,1123,25.980125427246094,,,,
0,1124,26.533071517944336,,,,
0,1125,26.819896697998047,,,,
0,1126,26.352296829223633,,,,
0,1127,26.797826766967773,,,,
0,1128,27.616666793823242,,,,
0,1129,27.058456420898438,,,,
0,1130,28.447811126708984,,,,
0,1131,28.287656784057617,,,,
0,1132,27.684890747070312,,,,
0,1133,26.790691375732422,,,,
0,1134,25.392641067504883,,,,
0,1135,25.865467071533203,,,,
0,1136,26.653411865234375,,,,
0,1137,27.629436492919922,,,,
0,1138,26.537397384643555,,,,
0,1139,26.66942596435547,,,,
0,1140,26.227252960205078,,,,
0,1141,27.91972541809082,,,,
0,1142,27.84440040588379,,,,
0,1143,27.27134895324707,,,,
0,1144,26.507387161254883,,,,
0,1145,27.070144653320312,,,,
0,1146,26.508756637573242,,,,
0,1147,27.93071937561035,,,,
0,1148,26.503976821899414,,,,
0,1149,25.75996971130371,,,,
0,1150,27.093965530395508,,,,
0,1151,26.544971466064453,,,,
0,1152,25.67166519165039,,,,
0,1153,27.644859313964844,,,,
0,1154,27.464500427246094,,,,
0,1155,27.771413803100586,,,,
0,1156,26.366769790649414,,,,
0,1157,26.986495971679688,,,,
0,1158,27.434598922729492,,,,
0,1159,26.941011428833008,,,,
0,1160,27.1811466217041,,,,
0,1161,27.084430694580078,,,,
0,1162,26.659231185913086,,,,
0,1163,26.60789680480957,,,,
0,1164,26.285940170288086,,,,
0,1165,25.1953067779541,,,,
0,1166,24.91884422302246,,,,
0,1167,27.5362606048584,,,,
0,1168,26.35715103149414,,,,
0,1169,27.189355850219727,,,,
0,1170,26.540714263916016,,,,
0,1171,25.49461555480957,,,,
0,1172,27.25935173034668,,,,
0,1173,26.437633514404297,,,,
0,1174,27.004634857177734,,,,
0,1175,25.544593811035156,,,,
0,1176,25.892398834228516,,,,
0,1177,27.13068389892578,,,,
0,1178,26.402502059936523,,,,
0,1179,27.730609893798828,,,,
0,1180,26.90068817138672,,,,
0,1181,27.146724700927734,,,,
0,1182,26.09940528869629,,,,
0,1183,26.807857513427734,,,,
0,1184,26.06307601928711,,,,
0,1185,27.121261596679688,,,,
0,1186,26.51565170288086,,,,
0,1187,25.69639778137207,,,,
0,1188,27.31101417541504,,,,
0,1189,26.38123321533203,,,,
0,1190,27.60306739807129,,,,
0,1191,25.81514549255371,,,,
0,1192,23.825353622436523,,,,
0,1193,26.63972282409668,,,,
0,1194,25.318199157714844,,,,
0,1195,26.734403610229492,,,,
0,1196,26.85067367553711,,,,
0,1197,26.70581817626953,,,,
0,1198,26.196636199951172,,,,
0,1199,27.662248611450195,,,,
0,1200,26.5760555267334,,,,
0,1201,25.67257308959961,,,,
0,1202,26.733776092529297,,,,
0,1203,26.786849975585938,,,,
0,1204,25.89130973815918,,,,
0,1205,25.835086822509766,,,,
0,1206,25.971824645996094,,,,
0,1207,26.60582733154297,,,,
0,1208,26.750324249267578,,,,
0,1209,26.335086822509766,,,,
0,1210,26.31133460998535,,,,
0,1211,27.454387664794922,,,,
0,1212,28.281713485717773,,,,
0,1213,26.11552619934082,,,,
0,1214,26.001651763916016,,,,
0,1215,25.199485778808594,,,,
0,1216,25.1947078704834,,,,
0,1217,25.603168487548828,,,,
0,1218,26.582918167114258,,,,
0,1219,27.8355770111084,,,,
0,1220,25.83711051940918,,,,
0,1221,25.7360782623291,,,,
0,1222,26.147258758544922,,,,
0,1223,26.779264450073242,,,,
0,1224,26.317689895629883,,,,
0,1225,26.831398010253906,,,,
0,1226,26.95315933227539,,,,
0,1227,25.853290557861328,,,,
0,1228,27.211681365966797,,,,
0,1229,25.802282333374023,,,,
0,1230,26.98630142211914,,,,
0,1231,26.875337600708008,,,,
0,1232,27.907514572143555,,,,
0,1233,26.270299911499023,,,,
0,1234,26.637310028076172,,,,
0,1235,25.66791343688965,,,,
0,1236,25.938735961914062,,,,
0,1237,26.17808723449707,,,,
0,1238,27.191120147705078,,,,
0,1239,27.0189266204834,,,,
0,1240,25.56524658203125,,,,
0,1241,26.44598388671875,,,,
0,1242,26.071914672851562,,,,
0,1243,26.965492248535156,,,,
0,1244,26.627836227416992,,,,
0,1245,24.166147232055664,,,,
0,1246,27.006710052490234,,,,
0,1247,25.85415267944336,,,,
0,1248,27.121883392333984,,,,
0,1249,25.940258026123047,,,,
0,1250,27.246286392211914,,,,
0,1251,26.122018814086914,,,,
0,1252,25.63589096069336,,,,
0,1253,25.853836059570312,,,,
0,1254,24.618614196777344,,,,
0,1255,25.76568031311035,,,,
0,1256,25.381898880004883,,,,
0,1257,25.134899139404297,,,,
0,1258,25.4887638092041,,,,
0,1259,24.391115188598633,,,,
0,1260,26.952285766601562,,,,
0,1261,26.954200744628906,,,,
0,1262,25.100778579711914,,,,
0,1263,25.386655807495117,,,,
0,1264,25.769224166870117,,,,
0,1265,26.78078842163086,,,,
0,1266,26.099803924560547,,,,
0,1267,25.682191848754883,,,,
0,1268,24.757606506347656,,,,
0,1269,25.067663192749023,,,,
0,1270,24.733598709106445,,,,
0,1271,27.25537109375,,,,
0,1272,24.06386375427246,,,,
0,1273,25.95044708251953,,,,
0,1274,24.97051239013672,,,,
0,1275,23.61140251159668,,,,
0,1276,26.268301010131836,,,,
0,1277,25.723854064941406,,,,
0,1278,24.37810707092285,,,,
0,1279,25.71356773376465,,,,
0,1280,26.23177146911621,,,,
0,1281,25.889142990112305,,,,
0,1282,24.875164031982422,,,,
0,1283,26.104122161865234,,,,
0,1284,26.386632919311523,,,,
0,1285,25.277816772460938,,,,
0,1286,25.780630111694336,,,,
0,1287,23.8333683013916,,,,
0,1288,27.63979721069336,,,,
0,1289,25.56923484802246,,,,
0,1290,25.373165130615234,,,,
0,1291,25.14735221862793,,,,
0,1292,25.545473098754883,,,,
0,1293,25.670339584350586,,,,
0,1294,26.452850341796875,,,,
0,1295,24.27755355834961,,,,
0,1296,26.093246459960938,,,,
0,1297,25.362262725830078,,,,
0,1298,26.04197120666504,,,,
0,1299,25.138534545898438,,,,
0,1300,26.559032440185547,,,,
0,1301,25.267879486083984,,,,
0,1302,25.21803855895996,,,,
0,1303,25.42420196533203,,,,
0,1304,24.773338317871094,,,,
0,1305,25.644262313842773,,,,
0,1306,26.669233322143555,,,,
0,1307,25.2779483795166,,,,
0,1308,27.144786834716797,,,,
0,1309,25.896137237548828,,,,
0,1310,25.106624603271484,,,,
0,1311,25.4419002532959,,,,
0,1312,25.32927131652832,,,,
0,1313,24.68546485900879,,,,
0,1314,26.07286834716797,,,,
0,1315,25.066364288330078,,,,
0,1316,25.129478454589844,,,,
0,1317,24.92855453491211,,,,
0,1318,25.166584014892578,,,,
0,1319,26.160863876342773,,,,
0,1320,25.353059768676758,,,,
0,1321,25.216089248657227,,,,
0,1322,24.67804527282715,,,,
0,1323,24.178874969482422,,,,
0,1324,26.927448272705078,,,,
0,1325,24.0206356048584,,,,
0,1326,24.649669647216797,,,,
0,1327,25.197546005249023,,,,
0,1328,25.03109359741211,,,,
0,1329,25.891530990600586,,,,
0,1330,25.16462516784668,,,,
0,1331,25.0495548248291,,,,
0,1332,26.124034881591797,,,,
0,1333,26.35658836364746,,,,
0,1334,25.072072982788086,,,,
0,1335,25.10247230529785,,,,
0,1336,26.232585906982422,,,,
0,1337,26.139732360839844,,,,
0,1338,25.589820861816406,,,,
0,1339,27.1317138671875,,,,
0,1340,25.458452224731445,,,,
0,1341,25.09302520751953,,,,
0,1342,24.038572311401367,,,,
0,1343,24.54059410095215,,,,
0,1344,23.88324737548828,,,,
0,1345,24.580814361572266,,,,
0,1346,24.915254592895508,,,,
0,1347,24.34151268005371,,,,
0,1348,25.4747257232666,,,,
0,1349,24.620115280151367,,,,
0,1350,25.545995712280273,,,,
0,1351,25.237865447998047,,,,
0,1352,24.958826065063477,,,,
0,1353,25.041969299316406,,,,
0,1354,23.84957504272461,,,,
0,1355,26.663179397583008,,,,
0,1356,24.91438865661621,,,,
0,1357,22.984825134277344,,,,
0,1358,24.55718231201172,,,,
0,1359,24.402856826782227,,,,
0,1360,24.147581100463867,,,,
0,1361,25.0679988861084,,,,
0,1362,24.754741668701172,,,,
0,1363,25.640989303588867,,,,
0,1364,24.605445861816406,,,,
0,1365,25.79149627685547,,,,
0,1366,25.24384880065918,,,,
0,1367,23.546825408935547,,,,
0,1368,23.62226676940918,,,,
0,1369,25.29468536376953,,,,
0,1370,24.108837127685547,,,,
0,1371,25.328527450561523,,,,
0,1372,24.70598030090332,,,,
0,1373,26.54341697692871,,,,
0,1374,24.052248001098633,,,,
0,1375,24.4495792388916,,,,
0,1376,24.885574340820312,,,,
0,1377,23.820114135742188,,,,
0,1378,24.363906860351562,,,,
0,1379,24.21877670288086,,,,
0,1380,24.212642669677734,,,,
0,1381,25.482393264770508,,,,
0,1382,23.90684700012207,,,,
0,1383,23.721038818359375,,,,
0,1384,24.519580841064453,,,,
0,1385,24.213184356689453,,,,
0,1386,24.487337112426758,,,,
0,1387,25.02792739868164,,,,
0,1388,23.60958480834961,,,,
0,1389,24.181753158569336,,,,
0,1390,26.26613998413086,,,,
0,1391,23.818445205688477,,,,
0,1392,26.706708908081055,,,,
0,1393,25.30367088317871,,,,
0,1394,23.577312469482422,,,,
0,1395,22.956830978393555,,,,
0,1396,24.564804077148438,,,,
0,1397,24.68169403076172,,,,
0,1398,25.470905303955078,,,,
0,1399,24.466156005859375,,,,
0,1400,25.28140640258789,,,,
0,1401,25.06935691833496,,,,
0,1402,24.18047523498535,,,,
0,1403,23.7690372467041,,,,
0,1404,23.907917022705078,,,,
0,1405,24.679353713989258,,,,
0,1406,26.752296447753906,,,,
0,1407,23.860382080078125,,,,
0,1408,24.79247283935547,,,,
0,1409,23.234981536865234,,,,
0,1410,25.077430725097656,,,,
0,1411,24.113666534423828,,,,
0,1412,24.60327911376953,,,,
0,1413,23.531349182128906,,,,
0,1414,25.126331329345703,,,,
0,1415,22.44404411315918,,,,
0,1416,23.596431732177734,,,,
0,1417,25.138832092285156,,,,
0,1418,24.59870147705078,,,,
0,1419,24.637954711914062,,,,
0,1420,24.843542098999023,,,,
0,1421,24.020732879638672,,,,
0,1422,23.33795928955078,,,,
0,1423,23.722352981567383,,,,
0,1424,24.17668342590332,,,,
0,1425,24.109540939331055,,,,
0,1426,24.649831771850586,,,,
0,1427,25.345102310180664,,,,
0,1428,23.955501556396484,,,,
0,1429,23.30927085876465,,,,
0,1430,23.825305938720703,,,,
0,1431,23.25371551513672,,,,
0,1432,23.07229232788086,,,,
0,1433,25.51803207397461,,,,
0,1434,22.934097290039062,,,,
0,1435,24.31839370727539,,,,
0,1436,26.087039947509766,,,,
0,1437,24.574003219604492,,,,
0,1438,24.08091926574707,,,,
0,1439,23.76079559326172,,,,
0,1440,24.352535247802734,,,,
0,1441,23.591106414794922,,,,
0,1442,25.192649841308594,,,,
0,1443,23.766109466552734,,,,
0,1444,24.61542510986328,,,,
0,1445,23.42967987060547,,,,
0,1446,25.013999938964844,,,,
0,1447,24.179576873779297,,,,
0,1448,23.341995239257812,,,,
0,1449,22.92673683166504,,,,
0,1450,24.177587509155273,,,,
0,1451,24.028297424316406,,,,
0,1452,22.55950164794922,,,,
0,1453,24.058942794799805,,,,
0,1454,24.29375648498535,,,,
0,1455,24.744861602783203,,,,
0,1456,22.579320907592773,,,,
0,1457,23.65129852294922,,,,
0,1458,23.143936157226562,,,,
0,1459,23.768014907836914,,,,
0,1460,23.485210418701172,,,,
0,1461,23.20614242553711,,,,
0,1462,25.809247970581055,,,,
0,1463,23.736608505249023,,,,
0,1464,23.870380401611328,,,,
0,1465,23.821550369262695,,,,
0,1466,22.76388931274414,,,,
0,1467,24.48529624938965,,,,
0,1468,23.810516357421875,,,,
0,1469,23.471521377563477,,,,
0,1470,23.52700424194336,,,,
0,1471,23.613300323486328,,,,
0,1472,23.48206901550293,,,,
0,1473,24.29954719543457,,,,
0,1474,22.955032348632812,,,,
0,1475,23.708812713623047,,,,
0,1476,24.51468849182129,,,,
0,1477,22.88292694091797,,,,
0,1478,24.848857879638672,,,,
0,1479,23.767215728759766,,,,
0,1480,23.666902542114258,,,,
0,1481,24.064651489257812,,,,
0,1482,24.481958389282227,,,,
0,1483,24.470664978027344,,,,
0,1484,23.54598045349121,,,,
0,1485,22.95011329650879,,,,
0,1486,24.285743713378906,,,,
0,1487,23.360628128051758,,,,
0,1488,24.187023162841797,,,,
0,1489,22.230667114257812,,,,
0,1490,23.36115074157715,,,,
0,1491,23.871084213256836,,,,
0,1492,24.565841674804688,,,,
0,1493,23.780567169189453,,,,
0,1494,23.404441833496094,,,,
0,1495,22.594669342041016,,,,
0,1496,24.238183975219727,,,,
0,1497,22.8636531829834,,,,
0,1498,23.978059768676758,,,,
0,1499,23.904922485351562,,,,
0,1500,23.746519088745117,,,,
0,1501,23.519367218017578,,,,
0,1502,22.575878143310547,,,,
0,1503,24.494672775268555,,,,
0,1504,23.076242446899414,,,,
0,1505,24.202068328857422,,,,
0,1506,23.345205307006836,,,,
0,1507,23.287193298339844,,,,
0,1508,23.18845558166504,,,,
0,1509,24.185150146484375,,,,
0,1510,24.1175594329834,,,,
0,1511,23.630273818969727,,,,
0,1512,23.840059280395508,,,,
0,1513,23.259822845458984,,,,
